fast,slow,exp,fast_avg,fast_std,fast_delta,slow_avg,slow_std,slow_delta,label
0.7357275128364563,0.9319362640380859,0.9192325472831726,0.7361396944522859,0.008432531654315754,-0.00942097902297967,0.9330216264724731,0.0010824169332811632,-0.0010898828506469282,1
0.7266119599342347,0.9324254870414734,0.9175290584564209,0.7342860412597656,0.00828453314165836,-0.011052381992340043,0.9329615604877473,0.0010970663943607288,0.0012034893035889338,1
0.7266119599342347,0.9324254870414734,0.9175290584564209,0.7342860412597656,0.00828453314165836,-0.011052381992340043,0.9329615604877473,0.0010970663943607288,0.0012034893035889338,1
0.7266119599342347,0.9324254870414734,0.9175290584564209,0.7342860412597656,0.00828453314165836,-0.011052381992340043,0.9329615604877473,0.0010970663943607288,0.0012034893035889338,1
0.7266119599342347,0.9324254870414734,0.9175290584564209,0.7342860412597656,0.00828453314165836,-0.011052381992340043,0.9329615604877473,0.0010970663943607288,0.0012034893035889338,1
0.7383830904960632,0.9351009130477905,0.9147873044013977,0.7343579161167144,0.008316586624637702,0.009169733524322488,0.9333494520187378,0.0010991678285716077,0.0029828071594237837,1
0.7383830904960632,0.9351009130477905,0.9147873044013977,0.7343579161167144,0.008316586624637702,0.009169733524322488,0.9333494520187378,0.0010991678285716077,0.0029828071594237837,1
0.7383830904960632,0.9351009130477905,0.9147873044013977,0.7343579161167144,0.008316586624637702,0.009169733524322488,0.9333494520187378,0.0010991678285716077,0.0029828071594237837,1
0.7383830904960632,0.9351009130477905,0.9147873044013977,0.7343579161167144,0.008316586624637702,0.009169733524322488,0.9333494520187378,0.0010991678285716077,0.0029828071594237837,1
0.7416203379631042,0.9331965923309327,0.9151179075241089,0.7355986142158508,0.00838176052746562,0.004820442199707009,0.9334573006629945,0.00102335422236704,-0.001524949073791415,1
0.7416203379631042,0.9331965923309327,0.9151179075241089,0.7355986142158508,0.00838176052746562,0.004820442199707009,0.9334573006629945,0.00102335422236704,-0.001524949073791415,1
0.7416203379631042,0.9331965923309327,0.9151179075241089,0.7355986142158508,0.00838176052746562,0.004820442199707009,0.9334573006629945,0.00102335422236704,-0.001524949073791415,1
0.7245826363563538,0.9323966979980469,0.9169609069824218,0.7343768882751466,0.008986220804656216,-0.011858046054840088,0.9332248163223268,0.0009725544878129928,-0.0005407333374023438,1
0.7245826363563538,0.9323966979980469,0.9169609069824218,0.7343768882751466,0.008986220804656216,-0.011858046054840088,0.9332248163223268,0.0009725544878129928,-0.0005407333374023438,1
0.7245826363563538,0.9323966979980469,0.9169609069824218,0.7343768882751466,0.008986220804656216,-0.011858046054840088,0.9332248163223268,0.0009725544878129928,-0.0005407333374023438,1
0.7245826363563538,0.9323966979980469,0.9169609069824218,0.7343768882751466,0.008986220804656216,-0.011858046054840088,0.9332248163223268,0.0009725544878129928,-0.0005407333374023438,1
0.7398906469345092,0.933517849445343,0.9197848081588745,0.7347218847274781,0.009123999705703979,0.02337249517440787,0.933282858133316,0.0009709898083875458,0.001272439956665039,1
0.7398906469345092,0.933517849445343,0.9197848081588745,0.7347218847274781,0.009123999705703979,0.02337249517440787,0.933282858133316,0.0009709898083875458,0.001272439956665039,1
0.7398906469345092,0.933517849445343,0.9197848081588745,0.7347218847274781,0.009123999705703979,0.02337249517440787,0.933282858133316,0.0009709898083875458,0.001272439956665039,1
0.7398906469345092,0.933517849445343,0.9197848081588745,0.7347218847274781,0.009123999705703979,0.02337249517440787,0.933282858133316,0.0009709898083875458,0.001272439956665039,1
0.7475433707237243,0.9334167122840882,0.9149594187736512,0.7378244066238403,0.007544745816309331,0.01490496397018426,0.9333999884128572,0.0009073386522952032,-0.0008308768272399236,1
0.7475433707237243,0.9334167122840882,0.9149594187736512,0.7378244066238403,0.007544745816309331,0.01490496397018426,0.9333999884128572,0.0009073386522952032,-0.0008308768272399236,1
0.7475433707237243,0.9334167122840882,0.9149594187736512,0.7378244066238403,0.007544745816309331,0.01490496397018426,0.9333999884128572,0.0009073386522952032,-0.0008308768272399236,1
0.7475433707237243,0.9334167122840882,0.9149594187736512,0.7378244066238403,0.007544745816309331,0.01490496397018426,0.9333999884128572,0.0009073386522952032,-0.0008308768272399236,1
0.7491502285003662,0.9335588812828064,0.9148941516876221,0.7394755887985229,0.008020894682710356,0.004473304748535134,0.933331117630005,0.000865564697307729,-0.00036814212799074486,1
0.7491502285003662,0.9335588812828064,0.9148941516876221,0.7394755887985229,0.008020894682710356,0.004473304748535134,0.933331117630005,0.000865564697307729,-0.00036814212799074486,1
0.7491502285003662,0.9335588812828064,0.9148941516876221,0.7394755887985229,0.008020894682710356,0.004473304748535134,0.933331117630005,0.000865564697307729,-0.00036814212799074486,1
0.7362400650978088,0.9316257238388062,0.9180500507354736,0.7386319029331208,0.00787174812248141,-0.010329115390777632,0.9331009876728057,0.0009754839190743871,-0.0022090315818786843,1
0.7362400650978088,0.9316257238388062,0.9180500507354736,0.7386319029331208,0.00787174812248141,-0.010329115390777632,0.9331009876728057,0.0009754839190743871,-0.0022090315818786843,1
0.7362400650978088,0.9316257238388062,0.9180500507354736,0.7386319029331208,0.00787174812248141,-0.010329115390777632,0.9331009876728057,0.0009754839190743871,-0.0022090315818786843,1
0.7362400650978088,0.9316257238388062,0.9180500507354736,0.7386319029331208,0.00787174812248141,-0.010329115390777632,0.9331009876728057,0.0009754839190743871,-0.0022090315818786843,1
0.7224398374557495,0.9319121479988098,0.9171909809112548,0.736218968629837,0.008721262952974426,-0.013287675380706854,0.9329087269306184,0.0010010480256462094,-2.4116039276100842e-05,1
0.7224398374557495,0.9319121479988098,0.9171909809112548,0.736218968629837,0.008721262952974426,-0.013287675380706854,0.9329087269306184,0.0010010480256462094,-2.4116039276100842e-05,1
0.7224398374557495,0.9319121479988098,0.9171909809112548,0.736218968629837,0.008721262952974426,-0.013287675380706854,0.9329087269306184,0.0010010480256462094,-2.4116039276100842e-05,1
0.7224398374557495,0.9319121479988098,0.9171909809112548,0.736218968629837,0.008721262952974426,-0.013287675380706854,0.9329087269306184,0.0010010480256462094,-2.4116039276100842e-05,1
0.7351104021072388,0.9349305272102356,0.9149680733680725,0.7361572575569153,0.008726703749539162,0.008498442173004106,0.9332081532478333,0.0011075379269081843,0.002505040168762185,1
0.7351104021072388,0.9349305272102356,0.9149680733680725,0.7361572575569153,0.008726703749539162,0.008498442173004106,0.9332081532478333,0.0011075379269081843,0.002505040168762185,1
0.7351104021072388,0.9349305272102356,0.9149680733680725,0.7361572575569153,0.008726703749539162,0.008498442173004106,0.9332081532478333,0.0011075379269081843,0.002505040168762185,1
0.7434704661369324,0.9335087776184082,0.913981580734253,0.737843108177185,0.00833968208754298,0.005087375640869141,0.9333164823055269,0.0010782791553952576,-0.001592135429382302,1
0.7434704661369324,0.9335087776184082,0.913981580734253,0.737843108177185,0.00833968208754298,0.005087375640869141,0.9333164823055269,0.0010782791553952576,-0.001592135429382302,1
0.7434704661369324,0.9335087776184082,0.913981580734253,0.737843108177185,0.00833968208754298,0.005087375640869141,0.9333164823055269,0.0010782791553952576,-0.001592135429382302,1
0.7434704661369324,0.9335087776184082,0.913981580734253,0.737843108177185,0.00833968208754298,0.005087375640869141,0.9333164823055269,0.0010782791553952576,-0.001592135429382302,1
0.7306095719337463,0.932712984085083,0.9156039118766784,0.7370657563209533,0.008610996921433803,-0.01101076602935791,0.9330776894092558,0.0009075602417827758,-0.0004836082458496982,1
0.7306095719337463,0.932712984085083,0.9156039118766784,0.7370657563209533,0.008610996921433803,-0.01101076602935791,0.9330776894092558,0.0009075602417827758,-0.0004836082458496982,1
0.7306095719337463,0.932712984085083,0.9156039118766784,0.7370657563209533,0.008610996921433803,-0.01101076602935791,0.9330776894092558,0.0009075602417827758,-0.0004836082458496982,1
0.7306095719337463,0.932712984085083,0.9156039118766784,0.7370657563209533,0.008610996921433803,-0.01101076602935791,0.9330776894092558,0.0009075602417827758,-0.0004836082458496982,1
0.7447343230247497,0.9333382606506347,0.9183341979980468,0.7373771548271179,0.008823750284706418,0.02015168666839595,0.9330918562412261,0.0009104069639681915,0.000941562652587824,1
0.7447343230247497,0.9333382606506347,0.9183341979980468,0.7373771548271179,0.008823750284706418,0.02015168666839595,0.9330918562412261,0.0009104069639681915,0.000941562652587824,1
0.7447343230247497,0.9333382606506347,0.9183341979980468,0.7373771548271179,0.008823750284706418,0.02015168666839595,0.9330918562412261,0.0009104069639681915,0.000941562652587824,1
0.7538049459457398,0.9333382606506347,0.9183341979980468,0.7402993857860565,0.008940715694132777,0.013914299011230535,0.9330918562412261,0.0009104069639681915,0.000941562652587824,1
0.7538049459457398,0.9334949612617492,0.9142734050750733,0.7402993857860565,0.008940715694132777,0.013914299011230535,0.9332016825675964,0.0008858351345080395,-2.288818359375e-05,1
0.7538049459457398,0.9334949612617492,0.9142734050750733,0.7402993857860565,0.008940715694132777,0.013914299011230535,0.9332016825675964,0.0008858351345080395,-2.288818359375e-05,1
0.7538049459457398,0.9334949612617492,0.9142734050750733,0.7402993857860565,0.008940715694132777,0.013914299011230535,0.9332016825675964,0.0008858351345080395,-2.288818359375e-05,1
0.7589937806129455,0.9339353919029236,0.9141179919242859,0.7422096991539001,0.010546015029831659,0.011450409889221191,0.9332434368133546,0.000909283925903388,0.0005186796188354492,1
0.7589937806129455,0.9339353919029236,0.9141179919242859,0.7422096991539001,0.010546015029831659,0.011450409889221191,0.9332434368133546,0.000909283925903388,0.0005186796188354492,1
0.7589937806129455,0.9339353919029236,0.9141179919242859,0.7422096991539001,0.010546015029831659,0.011450409889221191,0.9332434368133546,0.000909283925903388,0.0005186796188354492,1
0.7589937806129455,0.9339353919029236,0.9141179919242859,0.7422096991539001,0.010546015029831659,0.011450409889221191,0.9332434368133546,0.000909283925903388,0.0005186796188354492,1
0.7448598504066467,0.9315983176231384,0.917556643486023,0.7419413471221923,0.010440495444244103,-0.00429037809371946,0.9330615973472595,0.0010302285875486593,-0.001960563659668013,1
0.7448598504066467,0.9315983176231384,0.917556643486023,0.7419413471221923,0.010440495444244103,-0.00429037809371946,0.9330615973472595,0.0010302285875486593,-0.001960563659668013,1
0.7448598504066467,0.9315983176231384,0.917556643486023,0.7419413471221923,0.010440495444244103,-0.00429037809371946,0.9330615973472595,0.0010302285875486593,-0.001960563659668013,1
0.7448598504066467,0.9315983176231384,0.917556643486023,0.7419413471221923,0.010440495444244103,-0.00429037809371946,0.9330615973472595,0.0010302285875486593,-0.001960563659668013,1
0.7258488774299622,0.9315599918365478,0.9173628568649292,0.7396112120151519,0.01114784178714859,-0.010391187667846635,0.9328617084026336,0.0011055171333559444,-6.573200225834519e-05,1
0.7258488774299622,0.9315599918365478,0.9173628568649292,0.7396112120151519,0.01114784178714859,-0.010391187667846635,0.9328617084026336,0.0011055171333559444,-6.573200225834519e-05,1
0.7258488774299622,0.9315599918365478,0.9173628568649292,0.7396112120151519,0.01114784178714859,-0.010391187667846635,0.9328617084026336,0.0011055171333559444,-6.573200225834519e-05,1
0.7258488774299622,0.9315599918365478,0.9173628568649292,0.7396112120151519,0.01114784178714859,-0.010391187667846635,0.9328617084026336,0.0011055171333559444,-6.573200225834519e-05,1
0.7388396620750427,0.934596848487854,0.9156946301460266,0.7398711717128753,0.011096389649072029,0.016399824619293235,0.9331588208675384,0.0011323416634009338,0.002684700489044123,1
0.7388396620750427,0.934596848487854,0.9156946301460266,0.7398711717128753,0.011096389649072029,0.016399824619293235,0.9331588208675384,0.0011323416634009338,0.002684700489044123,1
0.7388396620750427,0.934596848487854,0.9156946301460266,0.7398711717128753,0.011096389649072029,0.016399824619293235,0.9331588208675384,0.0011323416634009338,0.002684700489044123,1
0.7388396620750427,0.934596848487854,0.9156946301460266,0.7398711717128753,0.011096389649072029,0.016399824619293235,0.9331588208675384,0.0011323416634009338,0.002684700489044123,1
0.7478171706199646,0.9333946704864502,0.9142064809799194,0.7424089050292968,0.009623851688567235,0.012706768512725786,0.9333070731163025,0.001053737203254057,-0.0015358567237854226,1
0.7478171706199646,0.9333946704864502,0.9142064809799194,0.7424089050292968,0.009623851688567235,0.012706768512725786,0.9333070731163025,0.001053737203254057,-0.0015358567237854226,1
0.7478171706199646,0.9333946704864502,0.9142064809799194,0.7424089050292968,0.009623851688567235,0.012706768512725786,0.9333070731163025,0.001053737203254057,-0.0015358567237854226,1
0.7352405667304993,0.9326193690299988,0.9156341433525086,0.742421921491623,0.009614054545378795,-0.008229899406433039,0.9330759572982787,0.0009168865489808319,-0.0008894085884094682,1
0.7352405667304993,0.9326193690299988,0.9156341433525086,0.742421921491623,0.009614054545378795,-0.008229899406433039,0.9330759572982787,0.0009168865489808319,-0.0008894085884094682,1
0.7352405667304993,0.9326193690299988,0.9156341433525086,0.742421921491623,0.009614054545378795,-0.008229899406433039,0.9330759572982787,0.0009168865489808319,-0.0008894085884094682,1
0.7352405667304993,0.9326193690299988,0.9156341433525086,0.742421921491623,0.009614054545378795,-0.008229899406433039,0.9330759572982787,0.0009168865489808319,-0.0008894085884094682,1
0.7438882708549499,0.9327716708183289,0.9196113467216491,0.7424637019634247,0.009619426835935025,0.013278698921203591,0.9330022466182708,0.000908720728602073,5.868673324593843e-05,1
0.7438882708549499,0.9327716708183289,0.9196113467216491,0.7424637019634247,0.009619426835935025,0.013278698921203591,0.9330022466182708,0.000908720728602073,5.868673324593843e-05,1
0.7438882708549499,0.9327716708183289,0.9196113467216491,0.7424637019634247,0.009619426835935025,0.013278698921203591,0.9330022466182708,0.000908720728602073,5.868673324593843e-05,1
0.7503902554512024,0.9327716708183289,0.9150671124458313,0.7444417703151703,0.008991751964502649,0.005655932426452681,0.9330022466182708,0.000908720728602073,5.868673324593843e-05,1
0.7503902554512024,0.9333874583244324,0.9150671124458313,0.7444417703151703,0.008991751964502649,0.005655932426452681,0.9330696940422059,0.0009097778476866655,4.9197673797629626e-05,1
0.7503902554512024,0.9333874583244324,0.9150671124458313,0.7444417703151703,0.008991751964502649,0.005655932426452681,0.9330696940422059,0.0009097778476866655,4.9197673797629626e-05,1
0.7503902554512024,0.9333874583244324,0.9150671124458313,0.7444417703151703,0.008991751964502649,0.005655932426452681,0.9330696940422059,0.0009097778476866655,4.9197673797629626e-05,1
0.7552007079124451,0.9343293309211731,0.9143319487571716,0.7454884088039399,0.009556310291026585,0.0013957619667053223,0.9331688010692595,0.0009845451912934603,0.0008343696594238503,1
0.7552007079124451,0.9343293309211731,0.9143319487571716,0.7454884088039399,0.009556310291026585,0.0013957619667053223,0.9331688010692595,0.0009845451912934603,0.0008343696594238503,1
0.7552007079124451,0.9343293309211731,0.9143319487571716,0.7454884088039399,0.009556310291026585,0.0013957619667053223,0.9331688010692595,0.0009845451912934603,0.0008343696594238503,1
0.7552007079124451,0.9343293309211731,0.9143319487571716,0.7454884088039399,0.009556310291026585,0.0013957619667053223,0.9331688010692595,0.0009845451912934603,0.0008343696594238503,1
0.741748821735382,0.9319713354110718,0.9173364281654358,0.7442827963829042,0.009184309294109357,-0.0172449588775635,0.933016438484192,0.00103868629985573,-0.001964056491851829,1
0.741748821735382,0.9319713354110718,0.9173364281654358,0.7442827963829042,0.009184309294109357,-0.0172449588775635,0.933016438484192,0.00103868629985573,-0.001964056491851829,1
0.741748821735382,0.9319713354110718,0.9173364281654358,0.7442827963829042,0.009184309294109357,-0.0172449588775635,0.933016438484192,0.00103868629985573,-0.001964056491851829,1
0.741748821735382,0.9319713354110718,0.9173364281654358,0.7442827963829042,0.009184309294109357,-0.0172449588775635,0.933016438484192,0.00103868629985573,-0.001964056491851829,1
0.7226029396057129,0.931566572189331,0.9178247332572937,0.7406437122821807,0.009821859162298444,-0.022256910800933838,0.9327795565128326,0.0010716901837146864,-3.174543380735084e-05,1
0.7226029396057129,0.931566572189331,0.9178247332572937,0.7406437122821807,0.009821859162298444,-0.022256910800933838,0.9327795565128326,0.0010716901837146864,-3.174543380735084e-05,1
0.7226029396057129,0.931566572189331,0.9178247332572937,0.7406437122821807,0.009821859162298444,-0.022256910800933838,0.9327795565128326,0.0010716901837146864,-3.174543380735084e-05,1
0.7364452838897705,0.934485113620758,0.9165638566017151,0.7398022556304931,0.009784986772373211,0.010596406459808305,0.9330682361125946,0.0011029704945911141,0.0029251217842102273,1
0.7364452838897705,0.934485113620758,0.9165638566017151,0.7398022556304931,0.009784986772373211,0.010596406459808305,0.9330682361125946,0.0011029704945911141,0.0029251217842102273,1
0.7364452838897705,0.934485113620758,0.9165638566017151,0.7398022556304931,0.009784986772373211,0.010596406459808305,0.9330682361125946,0.0011029704945911141,0.0029251217842102273,1
0.7364452838897705,0.934485113620758,0.9165638566017151,0.7398022556304931,0.009784986772373211,0.010596406459808305,0.9330682361125946,0.0011029704945911141,0.0029251217842102273,1
0.7480978488922119,0.9331891417503357,0.9152207970619202,0.742027152776718,0.008843517923310876,0.009258186817169167,0.9332311511039734,0.0009818270495477216,-0.0014077067375182217,1
0.7480978488922119,0.9331891417503357,0.9152207970619202,0.742027152776718,0.008843517923310876,0.009258186817169167,0.9332311511039734,0.0009818270495477216,-0.0014077067375182217,1
0.7480978488922119,0.9331891417503357,0.9152207970619202,0.742027152776718,0.008843517923310876,0.009258186817169167,0.9332311511039734,0.0009818270495477216,-0.0014077067375182217,1
0.7480978488922119,0.9331891417503357,0.9152207970619202,0.742027152776718,0.008843517923310876,0.009258186817169167,0.9332311511039734,0.0009818270495477216,-0.0014077067375182217,1
0.7383209586143493,0.93219153881073,0.9162553310394287,0.7419752824306489,0.008863560037970652,-0.009496212005615234,0.9329906201362611,0.0009097778005575717,-0.0012031316757201704,1
0.7383209586143493,0.93219153881073,0.9162553310394287,0.7419752824306489,0.008863560037970652,-0.009496212005615234,0.9329906201362611,0.0009097778005575717,-0.0012031316757201704,1
0.7383209586143493,0.93219153881073,0.9162553310394287,0.7419752824306489,0.008863560037970652,-0.009496212005615234,0.9329906201362611,0.0009097778005575717,-0.0012031316757201704,1
0.7413444519042969,0.93219153881073,0.9191967368125915,0.741328010559082,0.008647008998760196,0.006103885173797563,0.9329906201362611,0.0009097778005575717,-0.0012031316757201704,1
0.7413444519042969,0.9314831495285034,0.9191967368125915,0.741328010559082,0.008647008998760196,0.006103885173797563,0.9327994680404663,0.0010010382697165845,-0.0011362195014953391,1
0.7413444519042969,0.9314831495285034,0.9191967368125915,0.741328010559082,0.008647008998760196,0.006103885173797563,0.9327994680404663,0.0010010382697165845,-0.0011362195014953391,1
0.7413444519042969,0.9314831495285034,0.9191967368125915,0.741328010559082,0.008647008998760196,0.006103885173797563,0.9327994680404663,0.0010010382697165845,-0.0011362195014953391,1
0.7451724290847779,0.9322585225105285,0.9149785995483398,0.7423211967945098,0.008459113657461569,0.0012841582298279697,0.9327633833885193,0.0010133085199532578,-0.0005131483078003596,1
0.7451724290847779,0.9322585225105285,0.9149785995483398,0.7423211967945098,0.008459113657461569,0.0012841582298279697,0.9327633833885193,0.0010133085199532578,-0.0005131483078003596,1
0.7451724290847779,0.9322585225105285,0.9149785995483398,0.7423211967945098,0.008459113657461569,0.0012841582298279697,0.9327633833885193,0.0010133085199532578,-0.0005131483078003596,1
0.7451724290847779,0.9322585225105285,0.9149785995483398,0.7423211967945098,0.008459113657461569,0.0012841582298279697,0.9327633833885193,0.0010133085199532578,-0.0005131483078003596,1
0.7538947701454163,0.93348468542099,0.9131615042686463,0.7433218467235565,0.009149015875444881,0.003504514694213867,0.9328346848487854,0.0010362099461157124,9.722709655757278e-05,1
0.7538947701454163,0.93348468542099,0.9131615042686463,0.7433218467235565,0.009149015875444881,0.003504514694213867,0.9328346848487854,0.0010362099461157124,9.722709655757278e-05,1
0.7538947701454163,0.93348468542099,0.9131615042686463,0.7433218467235565,0.009149015875444881,0.003504514694213867,0.9328346848487854,0.0010362099461157124,9.722709655757278e-05,1
0.7538947701454163,0.93348468542099,0.9131615042686463,0.7433218467235565,0.009149015875444881,0.003504514694213867,0.9328346848487854,0.0010362099461157124,9.722709655757278e-05,1
0.7397390842437744,0.9311373472213745,0.9149463891983032,0.7422567296028137,0.008880168664658931,-0.015461623668670654,0.9326096737384797,0.0011316539679922823,-0.0031919836997985618,1
0.7397390842437744,0.9311373472213745,0.9149463891983032,0.7422567296028137,0.008880168664658931,-0.015461623668670654,0.9326096737384797,0.0011316539679922823,-0.0031919836997985618,1
0.7397390842437744,0.9311373472213745,0.9149463891983032,0.7422567296028137,0.008880168664658931,-0.015461623668670654,0.9326096737384797,0.0011316539679922823,-0.0031919836997985618,1
0.7397390842437744,0.9311373472213745,0.9149463891983032,0.7422567296028137,0.008880168664658931,-0.015461623668670654,0.9326096737384797,0.0011316539679922823,-0.0031919836997985618,1
0.719788670539856,0.9306596159934998,0.9160699963569641,0.7387155258655549,0.010002198856333988,-0.02196015119552608,0.9322427022457124,0.0011092894415099474,-0.0013117194175720215,1
0.719788670539856,0.9306596159934998,0.9160699963569641,0.7387155258655549,0.010002198856333988,-0.02196015119552608,0.9322427022457124,0.0011092894415099474,-0.0013117194175720215,1
0.719788670539856,0.9306596159934998,0.9160699963569641,0.7387155258655549,0.010002198856333988,-0.02196015119552608,0.9322427022457124,0.0011092894415099474,-0.0013117194175720215,1
0.736279034614563,0.9335308194160461,0.9155652165412903,0.7381685471534729,0.00997087542938949,0.013676095008850142,0.9323986506462096,0.0011682310345065927,0.0019642472267150657,1
0.736279034614563,0.9335308194160461,0.9155652165412903,0.7381685471534729,0.00997087542938949,0.013676095008850142,0.9323986506462096,0.0011682310345065927,0.0019642472267150657,1
0.736279034614563,0.9335308194160461,0.9155652165412903,0.7381685471534729,0.00997087542938949,0.013676095008850142,0.9323986506462096,0.0011682310345065927,0.0019642472267150657,1
0.736279034614563,0.9335308194160461,0.9155652165412903,0.7381685471534729,0.00997087542938949,0.013676095008850142,0.9323986506462096,0.0011682310345065927,0.0019642472267150657,1
0.7466811060905456,0.93252592086792,0.9125201582908631,0.7405763638019562,0.008754331953285474,0.010235822200775124,0.9324945855140687,0.0011348764541598778,-0.001959192752838068,1
0.7466811060905456,0.93252592086792,0.9125201582908631,0.7405763638019562,0.008754331953285474,0.010235822200775124,0.9324945855140687,0.0011348764541598778,-0.001959192752838068,1
0.7466811060905456,0.93252592086792,0.9125201582908631,0.7405763638019562,0.008754331953285474,0.010235822200775124,0.9324945855140687,0.0011348764541598778,-0.001959192752838068,1
0.7466811060905456,0.93252592086792,0.9125201582908631,0.7405763638019562,0.008754331953285474,0.010235822200775124,0.9324945855140687,0.0011348764541598778,-0.001959192752838068,1
0.7384614944458008,0.9320367813110352,0.9137320041656494,0.7407779848575593,0.00867976739397587,-0.009636354446411088,0.9322497522830965,0.0009234389582953586,-0.0011523604393005593,1
0.7384614944458008,0.9320367813110352,0.9137320041656494,0.7407779848575593,0.00867976739397587,-0.009636354446411088,0.9322497522830965,0.0009234389582953586,-0.0011523604393005593,1
0.7384614944458008,0.9320367813110352,0.9137320041656494,0.7407779848575593,0.00867976739397587,-0.009636354446411088,0.9322497522830965,0.0009234389582953586,-0.0011523604393005593,1
0.7382744193077088,0.9310347080230713,0.9177108407020569,0.739795641899109,0.008345184684784956,-4.653930664055839e-05,0.9320343089103698,0.0009304362746108996,-0.0011568307876587136,1
0.7382744193077088,0.9310347080230713,0.9177108407020569,0.739795641899109,0.008345184684784956,-4.653930664055839e-05,0.9320343089103698,0.0009304362746108996,-0.0011568307876587136,1
0.7382744193077088,0.9310347080230713,0.9177108407020569,0.739795641899109,0.008345184684784956,-4.653930664055839e-05,0.9320343089103698,0.0009304362746108996,-0.0011568307876587136,1
0.7382744193077088,0.9310347080230713,0.9177108407020569,0.739795641899109,0.008345184684784956,-4.653930664055839e-05,0.9320343089103698,0.0009304362746108996,-0.0011568307876587136,1
0.7383543133735657,0.9322006702423096,0.9143689513206482,0.7397989773750304,0.008344601249346148,-0.0029901385307311568,0.9320352220535278,0.0009305946015323381,0.0007175207138061523,1
0.7383543133735657,0.9322006702423096,0.9143689513206482,0.7397989773750304,0.008344601249346148,-0.0029901385307311568,0.9320352220535278,0.0009305946015323381,0.0007175207138061523,1
0.7383543133735657,0.9322006702423096,0.9143689513206482,0.7397989773750304,0.008344601249346148,-0.0029901385307311568,0.9320352220535278,0.0009305946015323381,0.0007175207138061523,1
0.7383543133735657,0.9322006702423096,0.9143689513206482,0.7397989773750304,0.008344601249346148,-0.0029901385307311568,0.9320352220535278,0.0009305946015323381,0.0007175207138061523,1
0.7468685865402221,0.9342501997947693,0.9128249168395997,0.740351390838623,0.008607339751550768,0.0016961574554442693,0.9323119270801543,0.0011178438499054979,0.001991677284240767,1
0.7468685865402221,0.9342501997947693,0.9128249168395997,0.740351390838623,0.008607339751550768,0.0016961574554442693,0.9323119270801543,0.0011178438499054979,0.001991677284240767,1
0.7468685865402221,0.9342501997947693,0.9128249168395997,0.740351390838623,0.008607339751550768,0.0016961574554442693,0.9323119270801543,0.0011178438499054979,0.001991677284240767,1
0.7383812069892883,0.9321633219718933,0.915869140625,0.7396722686290741,0.008466936404984542,-0.015513563156127952,0.9323024070262911,0.0011186632131076884,-0.001321363449096613,1
0.7383812069892883,0.9321633219718933,0.915869140625,0.7396722686290741,0.008466936404984542,-0.015513563156127952,0.9323024070262911,0.0011186632131076884,-0.001321363449096613,1
0.7383812069892883,0.9321633219718933,0.915869140625,0.7396722686290741,0.008466936404984542,-0.015513563156127952,0.9323024070262911,0.0011186632131076884,-0.001321363449096613,1
0.7383812069892883,0.9321633219718933,0.915869140625,0.7396722686290741,0.008466936404984542,-0.015513563156127952,0.9323024070262911,0.0011186632131076884,-0.001321363449096613,1
0.7182465314865112,0.9315045595169067,0.9182768940925599,0.7361074447631836,0.009201049351199812,-0.02149255275726325,0.9321043944358826,0.0010658687738019374,0.00036721229553215995,1
0.7182465314865112,0.9315045595169067,0.9182768940925599,0.7361074447631836,0.009201049351199812,-0.02149255275726325,0.9321043944358826,0.0010658687738019374,0.00036721229553215995,1
0.7182465314865112,0.9315045595169067,0.9182768940925599,0.7361074447631836,0.009201049351199812,-0.02149255275726325,0.9321043944358826,0.0010658687738019374,0.00036721229553215995,1
0.7182465314865112,0.9315045595169067,0.9182768940925599,0.7361074447631836,0.009201049351199812,-0.02149255275726325,0.9321043944358826,0.0010658687738019374,0.00036721229553215995,1
0.7373093962669373,0.9343830704689026,0.9190694689750671,0.7358644759655,0.009133775973637931,0.0175207257270813,0.9324289667606352,0.0012068336520862355,0.0037234544754027876,1
0.7373093962669373,0.9343830704689026,0.9190694689750671,0.7358644759655,0.009133775973637931,0.0175207257270813,0.9324289667606352,0.0012068336520862355,0.0037234544754027876,1
0.7373093962669373,0.9343830704689026,0.9190694689750671,0.7358644759655,0.009133775973637931,0.0175207257270813,0.9324289667606352,0.0012068336520862355,0.0037234544754027876,1
0.7492849349975585,0.9334501266479492,0.915946877002716,0.7388141024112701,0.008178831666064448,0.013005900382995539,0.9327080178260804,0.0010815703881446612,-8.069276809685721e-05,1
0.7492849349975585,0.9334501266479492,0.915946877002716,0.7388141024112701,0.008178831666064448,0.013005900382995539,0.9327080178260804,0.0010815703881446612,-8.069276809685721e-05,1
0.7492849349975585,0.9334501266479492,0.915946877002716,0.7388141024112701,0.008178831666064448,0.013005900382995539,0.9327080178260804,0.0010815703881446612,-8.069276809685721e-05,1
0.7492849349975585,0.9334501266479492,0.915946877002716,0.7388141024112701,0.008178831666064448,0.013005900382995539,0.9327080178260804,0.0010815703881446612,-8.069276809685721e-05,1
0.7455498456954956,0.9327778339385986,0.9169605255126954,0.7397411835193635,0.008362306794571929,-0.00113126039504996,0.9326327192783355,0.0010473355797119758,0.0002519130706786221,1
0.7455498456954956,0.9327778339385986,0.9169605255126954,0.7397411835193635,0.008362306794571929,-0.00113126039504996,0.9326327192783355,0.0010473355797119758,0.0002519130706786221,1
